,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
1506,2015-02-15,0.0,0.0,64.87647058823529,1015.5461538461539,976.5428571428572,3.8176470588235296,0.0,36.54375,9.105882352941176,34.96408245762595,39.003296703296655,5.288235294117646
1507,2015-02-16,0.0,0.0,62.170588235294126,1014.7692307692307,975.9428571428571,4.670588235294117,0.0,44.33125,10.476470588235294,52.00720615678166,38.82637362637365,5.805882352941177
1508,2015-02-17,0.0,0.0,60.43333333333333,1017.5714285714287,980.7933333333334,4.594444444444445,0.0,46.9470588235294,9.327777777777778,61.06661458975654,36.77809523809526,4.7333333333333325
1509,2015-02-18,0.0,0.0,60.20000000000001,1019.6142857142856,982.5399999999998,4.033333333333333,0.0,47.71764705882352,8.994444444444445,63.38577549553961,37.07428571428579,4.961111111111112
1510,2015-02-19,0.0,0.0,60.80555555555556,1018.6714285714286,983.89375,3.8388888888888886,0.0,47.42941176470589,9.049999999999999,61.37014385724188,34.77767857142862,5.21111111111111
1511,2015-02-20,0.0,0.0,60.21666666666666,1015.5357142857141,980.8062499999999,3.9000000000000004,0.0,44.71764705882353,9.122222222222222,56.55528391191288,34.72946428571424,5.222222222222221
1512,2015-02-21,0.0,0.0,59.35714285714287,1013.2818181818183,985.8461538461538,5.142857142857143,0.0,46.12857142857142,11.778571428571428,61.51912018165267,27.435664335664455,6.635714285714285
1513,2015-02-22,0.0,0.0,56.95,1011.375,983.2857142857141,6.68125,0.0,47.13999999999999,12.625,69.67262652804894,28.089285714285893,5.94375
1514,2015-02-23,0.0,0.0,52.849999999999994,1013.9785714285714,978.675,5.48888888888889,0.2225,45.51176470588236,12.755555555555555,76.04928260981227,35.303571428571445,7.266666666666665
1515,2015-02-24,1.0,0.0,54.62777777777777,1021.95,986.3625,6.194444444444445,0.027647058823529413,36.294117647058826,12.81111111111111,49.86457002654765,35.58750000000009,6.616666666666665
1516,2015-02-25,1.0,0.0,57.78888888888889,1021.4928571428572,985.95,4.505555555555555,0.0,37.50000000000001,10.327777777777778,46.646287453374775,35.5428571428572,5.822222222222223
1517,2015-02-26,1.0,0.0,57.80555555555556,1014.6076923076923,979.6999999999999,4.794444444444443,0.0,42.45294117647058,10.816666666666666,56.52422884722439,34.9076923076924,6.022222222222223
1518,2015-02-27,1.0,0.0,57.64444444444444,1009.823076923077,973.2857142857141,5.8388888888888895,0.0,46.28235294117647,11.766666666666666,65.78979332154725,36.53736263736289,5.927777777777776
1519,2015-02-28,1.0,0.0,55.51764705882353,1008.269230769231,966.0090909090908,8.541176470588235,0.0,43.95,14.9,65.01447663943054,42.26013986014016,6.358823529411765
1520,2015-03-01,1.0,0.0,52.568749999999994,1012.5000000000001,975.6285714285714,5.9375,0.05666666666666667,43.02,12.50625,69.87166187385135,36.87142857142874,6.56875
1521,2015-03-02,0.0,0.0,51.03888888888889,1012.6499999999999,977.7375,5.305555555555555,0.3753333333333334,42.682352941176475,11.605555555555556,72.9741793192202,34.91249999999991,6.300000000000001
1522,2015-03-03,0.0,0.0,52.4,1013.9642857142857,978.7125,5.194444444444444,0.04611111111111112,39.7235294117647,13.03888888888889,61.89545448955451,35.25178571428569,7.844444444444446
1523,2015-03-04,0.0,0.0,55.7,1016.4214285714286,981.25625,5.422222222222222,0.006666666666666667,37.1764705882353,13.58888888888889,49.66014839090913,35.165178571428555,8.166666666666668
1524,2015-03-05,0.0,0.0,58.60000000000001,1022.9499999999999,987.5,4.733333333333333,0.0,28.864705882352943,10.105555555555556,32.03578540778839,35.44999999999993,5.372222222222223
1525,2015-03-06,0.0,0.0,62.72777777777779,1021.5071428571429,985.7625,5.616666666666667,0.0,24.33529411764706,12.11111111111111,22.942039255203955,35.74464285714282,6.494444444444444
1526,2015-03-07,1.0,0.0,67.17647058823529,1016.8692307692309,979.8133333333333,4.629411764705883,0.0,24.375,11.441176470588234,19.684394683409383,37.05589743589758,6.811764705882351
1527,2015-03-08,0.0,0.0,64.50588235294117,1015.6076923076923,978.9866666666665,4.470588235294118,0.0,32.768750000000004,10.058823529411764,30.469620430450266,36.62102564102588,5.588235294117647
1528,2015-03-09,0.0,0.0,60.60588235294117,1014.6928571428572,979.9066666666666,4.817647058823529,0.0,43.58125,10.41764705882353,53.411864318525524,34.78619047619054,5.6000000000000005
1529,2015-03-10,0.0,0.0,62.900000000000006,1014.2285714285714,979.55,3.7222222222222223,0.0,41.194117647058825,8.427777777777779,44.93614741067506,34.678571428571445,4.705555555555557
1530,2015-03-11,0.0,0.0,64.93333333333332,1016.8857142857142,982.43125,4.422222222222222,0.0,43.31176470588235,10.600000000000001,45.40812747458638,34.454464285714266,6.17777777777778
1531,2015-03-12,0.0,0.0,65.7125,1018.3,983.2928571428572,5.4375,0.0,43.01333333333333,12.98125,43.69268541689802,35.00714285714275,7.543749999999999
1532,2015-03-13,0.0,0.0,72.87777777777778,1017.5857142857142,982.65,6.438888888888889,0.0,36.529411764705884,13.211111111111112,26.57558998330525,34.9357142857142,6.772222222222223
1533,2015-03-14,0.0,0.0,73.48235294117647,1017.8538461538463,978.9928571428571,4.576470588235295,0.0,33.85625,10.4,23.415073289565747,38.860989010989215,5.823529411764706
1534,2015-03-15,0.0,0.0,74.97647058823529,1016.923076923077,980.5666666666668,3.923529411764706,0.0,36.381249999999994,9.270588235294117,24.627649777919025,36.356410256410186,5.3470588235294105
1535,2015-03-16,0.0,0.0,74.1888888888889,1013.7071428571429,977.313333333333,5.127777777777777,0.0,37.97647058823529,11.477777777777778,26.924139675032276,36.393809523809864,6.3500000000000005
1536,2015-03-17,0.0,0.0,68.94444444444443,1013.3785714285714,979.0562500000001,5.183333333333334,0.0,42.35294117647059,11.377777777777778,38.110668453335514,34.322321428571286,6.194444444444445
1537,2015-03-18,0.0,1.0,65.09444444444446,1013.7571428571426,979.38125,6.461111111111112,0.0,51.20588235294117,12.61111111111111,60.77502092906188,34.37589285714262,6.149999999999999
1538,2015-03-19,0.0,1.0,63.78333333333334,1015.3214285714284,980.58125,5.372222222222222,0.02,51.1235294117647,12.33888888888889,63.42504359068823,34.74017857142849,6.966666666666669
1539,2015-03-20,0.0,1.0,65.02777777777777,1017.1285714285714,982.50625,4.761111111111111,0.0,48.6764705882353,11.383333333333333,55.44839811729838,34.622321428571354,6.622222222222222
1540,2015-03-21,0.0,0.0,65.26875,1018.1833333333334,982.0400000000001,6.04375,0.0,48.66875,12.55625,54.969916788659226,36.14333333333332,6.5125
1541,2015-03-22,0.0,0.0,62.48235294117647,1019.8923076923076,983.6,6.029411764705882,0.0,48.6125,11.694117647058825,60.46696619143223,36.29230769230753,5.664705882352942
1542,2015-03-23,0.0,0.0,61.300000000000004,1020.5142857142857,985.8533333333334,8.28888888888889,0.0,48.22941176470588,15.588888888888887,62.14380697714923,34.66095238095238,7.299999999999997
1543,2015-03-24,1.0,0.0,62.844444444444434,1018.6285714285714,983.5625,8.988888888888887,0.0,45.194117647058825,16.91111111111111,52.484779608939355,35.06607142857138,7.922222222222224
1544,2015-03-25,0.0,0.0,66.22941176470589,1017.492857142857,982.5733333333334,7.029411764705882,0.0,44.65625,16.629411764705885,45.69849696968327,34.91952380952364,9.600000000000003
1545,2015-03-26,0.0,0.0,71.69444444444444,1018.1428571428571,983.3,4.677777777777778,0.0,37.55882352941177,11.43888888888889,28.80296286277933,34.842857142857156,6.761111111111112
1546,2015-03-27,0.0,0.0,72.91666666666667,1017.7071428571428,983.25,4.638888888888888,0.0,38.594117647058816,10.977777777777778,28.786306850492632,34.4571428571428,6.3388888888888895
1547,2015-03-28,0.0,0.0,69.84375,1017.1153846153848,980.8928571428572,5.7125,0.0,43.039999999999985,12.25,37.9470362404234,36.22252747252753,6.5375
1548,2015-03-29,0.0,0.0,67.08823529411765,1016.6846153846155,980.3599999999999,4.81764705882353,0.0,43.76875,10.51764705882353,42.885707067830644,36.32461538461564,5.699999999999999
1549,2015-03-30,0.0,0.0,65.94117647058823,1015.8000000000001,981.5666666666667,4.9529411764705875,0.0,45.6,10.976470588235294,47.84205425515484,34.23333333333335,6.023529411764707
1550,2015-03-31,0.0,0.0,64.37058823529412,1015.0571428571429,978.68,6.605882352941176,0.0,45.3375,14.023529411764704,50.02638714405714,36.377142857142985,7.417647058823528
1551,2015-04-01,0.0,0.0,62.99411764705883,1014.65,978.0400000000001,8.152941176470588,0.0,44.181250000000006,15.576470588235296,50.234726843647046,36.6099999999999,7.423529411764708
1552,2015-04-02,0.0,0.0,61.42352941176471,1014.6928571428571,977.9333333333332,7.735294117647059,0.0,38.556250000000006,16.18235294117647,42.71656519879394,36.7595238095239,8.447058823529414
1553,2015-04-03,0.0,0.0,65.82222222222224,1017.4000000000002,982.36875,6.305555555555556,0.0,29.029411764705884,13.944444444444445,25.00937952169897,35.03125000000023,7.638888888888888
1554,2015-04-04,0.0,0.0,68.41764705882352,1014.2076923076924,977.5933333333334,5.705882352941177,0.0,24.45,13.452941176470588,18.921567219130438,36.61435897435899,7.747058823529412
1555,2015-04-05,0.0,0.0,61.67058823529411,1011.1000000000001,975.0266666666668,7.158823529411765,0.0,39.90625,13.429411764705883,44.636690033952945,36.07333333333338,6.270588235294118
1556,2015-04-06,0.0,0.0,57.6888888888889,1012.5285714285716,978.20625,8.81111111111111,0.0,40.13529411764706,15.049999999999999,51.89618010913145,34.32232142857163,6.238888888888889
1557,2015-04-07,0.0,0.0,54.61666666666667,1015.407142857143,975.6538461538463,7.25,0.0,37.911764705882355,15.411111111111113,53.16921920033818,39.753296703296655,8.161111111111113
1558,2015-04-08,0.0,0.0,55.3,1016.9214285714286,981.8125,8.183333333333332,0.07533333333333334,40.2,16.427777777777777,56.71423018692047,35.10892857142858,8.244444444444445
1559,2015-04-09,0.0,0.0,59.57777777777778,1014.9714285714284,979.825,5.822222222222222,0.0,36.10588235294118,15.238888888888889,41.41264256219721,35.14642857142837,9.416666666666668
1560,2015-04-10,0.0,0.0,59.87777777777777,1014.7142857142859,980.15625,5.122222222222222,0.0,41.688235294117646,11.65,50.965401731682334,34.55803571428589,6.527777777777779
1561,2015-04-11,0.0,0.0,61.5,1013.9923076923078,977.42,6.752941176470588,0.0,42.2375,13.447058823529414,49.14678616393479,36.572307692307845,6.6941176470588255
1562,2015-04-12,1.0,0.0,64.34117647058824,1013.0384615384615,976.84,6.288235294117648,0.0,44.31875,13.323529411764707,48.173800133349225,36.198461538461515,7.035294117647059
1563,2015-04-13,0.0,0.0,65.25,1016.4785714285715,974.4454545454545,5.794444444444444,0.0,47.811764705882354,13.205555555555556,53.26770322337692,42.03311688311703,7.411111111111111
1564,2015-04-14,0.0,0.0,62.233333333333334,1017.3999999999999,975.3181818181819,8.494444444444444,0.0,47.470588235294116,17.09444444444444,58.44230934667793,42.081818181817994,8.599999999999998
1565,2015-04-15,0.0,0.0,63.58888888888888,1015.1928571428573,972.6818181818181,7.8777777777777755,0.0,34.34705882352941,17.466666666666665,33.5155638924069,42.51103896103916,9.588888888888889
1566,2015-04-16,0.0,0.0,65.6470588235294,1014.8285714285715,980.0266666666665,6.523529411764706,0.0,22.875,13.411764705882353,19.48651778105617,34.80190476190501,6.8882352941176475
1567,2015-04-17,0.0,0.0,67.04444444444444,1016.607142857143,981.84375,5.738888888888889,0.0,25.294117647058822,14.405555555555557,20.54774368004054,34.763392857143,8.666666666666668
1568,2015-04-18,0.0,0.0,67.91176470588236,1015.2615384615383,978.94,6.111764705882353,0.0,33.58125,13.51764705882353,27.9795180603315,36.32153846153824,7.405882352941176
1569,2015-04-19,0.0,0.0,65.66666666666667,1013.2499999999999,978.91875,6.477777777777779,0.0,42.84117647058823,13.577777777777778,43.47401487149073,34.33124999999984,7.099999999999999
1570,2015-04-20,0.0,0.0,62.883333333333326,1011.1214285714286,977.05,6.388888888888888,0.0,44.20588235294118,13.533333333333333,50.47788819737761,34.07142857142867,7.144444444444445
1571,2015-04-21,0.0,0.0,60.03888888888889,1011.6428571428571,977.4875,6.888888888888889,0.0,45.1764705882353,11.883333333333333,57.91545693192357,34.155357142857156,4.994444444444444
1572,2015-04-22,0.0,0.0,59.40555555555555,1011.7642857142857,977.3875,6.283333333333333,0.004705882352941177,46.905882352941184,11.583333333333334,63.24218761564507,34.37678571428569,5.300000000000001
1573,2015-04-23,0.0,0.0,59.483333333333334,1011.6214285714286,977.2375000000001,6.372222222222223,0.0016666666666666666,47.94705882352941,12.322222222222221,65.58525593966917,34.383928571428555,5.949999999999998
1574,2015-04-24,0.0,0.0,58.7388888888889,1013.5071428571429,979.29375,7.138888888888889,0.05666666666666667,48.72352941176471,11.68888888888889,69.3387215019835,34.21339285714282,4.550000000000001
1575,2015-04-25,0.0,0.0,57.78823529411765,1014.2538461538462,977.6733333333333,8.223529411764705,0.0,48.2875,18.0764705882353,70.58014039333061,36.58051282051292,9.852941176470594
1576,2015-04-26,0.0,0.0,60.57647058823529,1013.5615384615384,976.9733333333334,9.276470588235293,0.022941176470588236,44.668749999999996,20.38823529411765,55.733732195408216,36.588205128205004,11.111764705882356
1577,2015-04-27,0.0,0.0,67.0764705882353,1013.907142857143,979.1600000000001,7.417647058823528,0.0,39.4875,16.11764705882353,36.366782407066495,34.747142857142876,8.700000000000001
1578,2015-04-28,0.0,0.0,70.86470588235295,1014.0714285714284,977.4933333333335,5.617647058823529,0.0,33.7375,12.91764705882353,25.455340112162045,36.57809523809499,7.300000000000001
1579,2015-04-29,0.0,0.0,73.46666666666665,1012.5785714285714,978.5062499999999,5.638888888888888,0.0,39.81764705882353,12.283333333333333,29.641979744761578,34.07232142857151,6.644444444444445
1580,2015-04-30,0.0,0.0,73.78888888888889,1009.9142857142859,976.05,5.8999999999999995,0.0,39.95882352941176,12.983333333333334,29.485057964830443,33.864285714285984,7.083333333333335
1581,2015-05-01,0.0,0.0,71.70555555555556,1011.1785714285713,977.375,6.672222222222222,0.0,41.535294117647055,13.494444444444445,33.61911923925693,33.80357142857133,6.822222222222224
1582,2015-05-02,0.0,0.0,69.875,1010.8076923076923,974.7642857142856,6.9125,0.0,40.186666666666675,14.95625,33.95243859663065,36.043406593406644,8.043750000000001
1583,2015-05-03,0.0,0.0,65.38823529411764,1010.8769230769232,975.3400000000001,7.911764705882353,0.0,45.337500000000006,15.847058823529414,48.285338424993746,35.53692307692302,7.935294117647061
1584,2015-05-04,0.0,0.0,61.97222222222222,1012.2785714285714,978.3375,8.405555555555557,0.0,45.794117647058826,15.872222222222222,55.36635472474658,33.94107142857138,7.466666666666665
1585,2015-05-05,0.0,0.0,59.89411764705883,1013.7928571428572,977.4666666666666,7.5058823529411764,0.0,45.78125,14.829411764705881,59.565443031455764,36.32619047619062,7.323529411764705
1586,2015-05-06,0.0,0.0,59.522222222222226,1011.7785714285712,977.4562500000001,6.955555555555556,0.0,46.81764705882353,12.700000000000001,62.77061530616277,34.32232142857117,5.744444444444445
1587,2015-05-07,0.0,0.0,58.12222222222223,1010.1714285714286,975.9187499999999,9.927777777777777,0.003333333333333333,44.629411764705885,17.166666666666668,60.74014210613392,34.252678571428646,7.238888888888891
1588,2015-05-08,0.0,0.0,54.23333333333333,1012.1071428571429,977.51875,7.611111111111111,0.06833333333333333,43.10588235294118,14.994444444444444,65.95772379829874,34.588392857142935,7.383333333333333
1589,2015-05-09,0.0,0.0,58.5,1016.892857142857,982.1750000000001,6.622222222222223,0.025,46.75882352941177,12.005555555555556,64.96019042908654,34.71785714285693,5.383333333333334
1590,2015-05-10,0.0,0.0,62.87222222222223,1015.7571428571429,981.0,5.58235294117647,0.0,46.90588235294118,12.14705882352941,55.94211550805851,34.75714285714287,6.564705882352939
1591,2015-05-11,0.0,0.0,66.6888888888889,1012.4714285714286,978.0625,6.427777777777778,0.0,46.76470588235294,13.516666666666667,48.71970122457315,34.408928571428646,7.0888888888888895
1592,2015-05-12,0.0,0.0,63.59444444444445,1010.2857142857143,976.38125,7.627777777777776,0.0,45.48823529411765,14.63888888888889,51.69661858775139,33.90446428571431,7.011111111111113
1593,2015-05-13,0.0,0.0,60.42777777777778,1012.9428571428571,978.7,7.277777777777778,0.0,44.85882352941176,13.127777777777778,56.435314419779836,34.24285714285702,5.8500000000000005
1594,2015-05-14,0.0,0.0,57.27777777777778,1011.8999999999999,977.4750000000001,7.205555555555555,0.05071428571428571,46.62352941176471,14.777777777777779,67.52749031118455,34.42499999999973,7.572222222222224
1595,2015-05-15,0.0,0.0,55.15555555555555,1010.9857142857143,976.30625,5.583333333333333,0.2157142857142857,46.63529411764706,14.844444444444443,72.94519403600908,34.67946428571429,9.26111111111111
1596,2015-05-16,0.0,0.0,59.9,1012.9615384615385,976.9666666666667,8.305882352941177,0.04058823529411765,47.368750000000006,16.476470588235294,63.23080688885908,35.994871794871756,8.170588235294117
1597,2015-05-17,0.0,0.0,61.64117647058824,1015.376923076923,979.0733333333333,6.070588235294117,0.0,49.4125,13.305882352941177,64.17457511536914,36.30358974358978,7.23529411764706
1598,2015-05-18,0.0,0.0,61.17777777777777,1015.8214285714284,981.40625,7.366666666666666,0.0,49.22941176470588,13.894444444444444,64.79035466836147,34.41517857142844,6.527777777777778
1599,2015-05-19,0.0,0.0,61.62777777777777,1016.6999999999999,982.14375,7.738888888888888,0.0,47.2235294117647,14.788888888888891,59.15122994971107,34.55624999999998,7.050000000000003
